2.26688, 0.482374, -0.622095, 0.702061
2.26774, 0.353379, -0.623079, 0.703247
2.26861, 0.416759, -0.624063, 0.704345
2.26987, 0.350941, -0.6255, 0.705504
2.27073, 0.478486, -0.626482, 0.706611
2.27157, 0.349517, -0.627439, 0.70778
2.27157, 0.350863, -0.627439, 0.708949
2.27283, 0.349094, -0.628873, 0.710018
2.27367, 0.476747, -0.629829, 0.711179
2.27454, 0.347611, -0.630809, 0.712255
2.27538, 0.475263, -0.631764, 0.713418
2.27664, 0.409412, -0.633196, 0.714561
2.2775, 0.472909, -0.634174, 0.715778
2.27834, 0.343937, -0.635128, 0.716958
2.2792, 0.471569, -0.636106, 0.718157
2.2792, 0.472927, -0.636106, 0.719351
2.28046, 0.471171, -0.637534, 0.720446
2.28131, 0.40636, -0.638486, 0.721634
2.28215, 0.405604, -0.639437, 0.722732
2.28301, 0.404864, -0.640401, 0.723893
2.28427, 0.339073, -0.641824, 0.725104
2.28511, 0.466797, -0.642776, 0.72635
2.28591, 0.466181, -0.643675, 0.727485
2.28677, 0.529629, -0.644649, 0.728678
2.28677, 0.530856, -0.644649, 0.729772
2.28801, 0.465002, -0.646047, 0.730889
2.28887, 0.335897, -0.647019, 0.73202
2.28969, 0.527678, -0.647941, 0.733138
2.29058, 0.334411, -0.648938, 0.734317
2.29186, 0.460889, -0.650382, 0.735404
2.29268, 0.331898, -0.651302, 0.736549
2.29354, 0.395218, -0.652272, 0.737641
2.29478, 0.457728, -0.653664, 0.73881
2.29478, 0.459, -0.653664, 0.739958
2.29564, 0.458147, -0.654633, 0.741042
2.29648, 0.329121, -0.655576, 0.742212
2.29734, 0.39244, -0.656544, 0.743311
2.29858, 0.454952, -0.657933, 0.74449
2.29942, 0.454306, -0.658875, 0.745721
2.30024, 0.58189, -0.659803, 0.746825
2.30108, 0.324694, -0.660741, 0.748139
2.30234, 0.387023, -0.662154, 0.749207
2.30234, 0.388218, -0.662154, 0.750301
2.30316, 0.323301, -0.663069, 0.75139
2.30316, 0.324638, -0.663069, 0.752618
2.3048, 0.386104, -0.664897, 0.753721
2.30606, 0.320176, -0.666305, 0.754853
2.30695, 0.31929, -0.667292, 0.755977
2.30783, 0.185135, -0.668289, 0.75711
2.30874, 0.315474, -0.6693, 0.758248
2.30958, 0.445032, -0.670236, 0.759384
2.31071, 0.571909, -0.671492, 0.760535
2.31155, 0.50712, -0.672427, 0.761808
2.31234, 0.442326, -0.673312, 0.76298
2.31234, 0.443537, -0.673312, 0.764108
2.31323, 0.378452, -0.674306, 0.765209
2.31451, 0.376628, -0.675729, 0.766356
2.31533, 0.37588, -0.67664, 0.767478
2.31617, 0.503432, -0.677572, 0.768634
2.31706, 0.310082, -0.678553, 0.769792
2.3183, 0.436717, -0.679925, 0.77098
2.31911, 0.307687, -0.680832, 0.772143
2.31993, 0.49952, -0.681737, 0.773372
2.31993, 0.500792, -0.681737, 0.774574
2.32077, 0.371631, -0.682667, 0.77567
2.32204, 0.369873, -0.684061, 0.776846
2.32285, 0.497537, -0.684965, 0.778074
2.32369, 0.432509, -0.685893, 0.779149
2.32451, 0.367673, -0.686796, 0.780359
2.32535, 0.43099, -0.687723, 0.781463
2.32661, 0.365121, -0.689113, 0.782696
2.32752, 0.36419, -0.690112, 0.78387
2.32838, 0.164814, -0.691049, 0.785118
2.32838, 0.159946, -0.691049, 0.786275
2.32954, 0.424762, -0.692316, 0.787387
2.33035, 0.68315, -0.693216, 0.788579
2.33122, 0.361425, -0.694164, 0.789663
2.33208, 0.360616, -0.695112, 0.790865
2.3333, 0.228133, -0.696447, 0.792004
2.33414, 0.486389, -0.697369, 0.79314
2.33493, 0.421606, -0.698242, 0.794375
2.33619, 0.355597, -0.699624, 0.795493
2.33619, 0.356794, -0.699624, 0.79666
2.33701, 0.355995, -0.70052, 0.797781
2.33792, 0.290899, -0.701512, 0.798974
2.33876, 0.290077, -0.702431, 0.800128
2.33956, 0.481819, -0.703289, 0.801264
2.34073, 0.480195, -0.704572, 0.802409
2.34153, 0.607756, -0.705441, 0.803527
2.34153, 0.60897, -0.705441, 0.804725
2.34232, 0.479886, -0.70631, 0.80584
2.34354, 0.350731, -0.707636, 0.807876
2.34476, 0.477218, -0.708971, 0.80893
2.34558, 0.476783, -0.709864, 0.810433
2.34684, 0.474998, -0.711236, 0.811642
2.34684, 0.476317, -0.711236, 0.812958
2.34761, 0.411555, -0.712078, 0.814197
2.34843, 0.474869, -0.712967, 0.8153
2.34923, 0.41009, -0.713832, 0.816578
2.35046, 0.472477, -0.715177, 0.817758
2.35124, 0.407759, -0.716017, 0.819049
2.35208, 0.535416, -0.716928, 0.820399
2.35208, 0.536732, -0.716928, 0.821729
2.35327, 0.471183, -0.718223, 0.823199
2.35411, 0.405955, -0.719133, 0.824144
2.35489, 0.533569, -0.71997, 0.825299
2.35573, 0.404406, -0.72088, 0.826475
2.35692, 0.46697, -0.72216, 0.827746
2.35774, 0.401881, -0.723042, 0.828785
2.35852, 0.465439, -0.72388, 0.830054
2.35938, 0.400369, -0.72481, 0.831224
2.36058, 0.527111, -0.726098, 0.832523
2.36137, 0.398032, -0.726956, 0.83369
2.36137, 0.399279, -0.726956, 0.834976
2.36137, 0.400305, -0.726956, 0.836036
2.36301, 0.397488, -0.728719, 0.837149
2.36416, 0.460058, -0.729956, 0.838338
2.36498, 0.459161, -0.730825, 0.839427
2.36577, 0.458506, -0.731678, 0.840716
2.36659, 0.393481, -0.732559, 0.841843
2.36741, 0.521061, -0.733437, 0.843104
2.36861, 0.326933, -0.734718, 0.84435
2.3694, 0.582873, -0.735572, 0.845604
2.3694, 0.583965, -0.735572, 0.846751
2.37022, 0.454693, -0.736448, 0.847796
2.37142, 0.452995, -0.737716, 0.849
2.37223, 0.387998, -0.738589, 0.850171
2.37299, 0.51568, -0.739395, 0.851389
2.37378, 0.450797, -0.740246, 0.852629
2.37493, 0.577446, -0.741474, 0.853761
2.37573, 0.4484, -0.742313, 0.855002
2.37653, 0.511841, -0.74316, 0.856255
2.37772, 0.510048, -0.744435, 0.857374
2.37772, 0.511078, -0.744435, 0.858476
2.37852, 0.446089, -0.745283, 0.859616
2.37936, 0.380987, -0.746178, 0.86075
2.38018, 0.444289, -0.747035, 0.861921
2.38135, 0.442584, -0.748284, 0.863089
2.38215, 0.505948, -0.74913, 0.864275
2.3829, 0.377093, -0.749918, 0.865629
2.38372, 0.56864, -0.750784, 0.86673
2.38489, 0.502782, -0.752029, 0.867913
2.38575, 0.373471, -0.752943, 0.869065
2.38575, 0.374542, -0.752943, 0.870233
2.3865, 0.437964, -0.753726, 0.871381
2.3873, 0.501297, -0.754572, 0.872549
2.38841, 0.499697, -0.755741, 0.873678
2.38923, 0.627202, -0.756596, 0.874922
2.39004, 0.369671, -0.757458, 0.87608
2.39084, 0.432992, -0.758301, 0.877244
2.39161, 0.36809, -0.759118, 0.878458
2.39277, 0.494749, -0.76032, 0.879649
2.39354, 0.493996, -0.761136, 0.880855
2.39354, 0.495042, -0.761136, 0.882018
2.39436, 0.494112, -0.761997, 0.883149
2.3952, 0.300698, -0.762869, 0.884335
2.39646, 0.362933, -0.764197, 0.885536
2.39728, 0.297834, -0.765057, 0.886663
2.3981, 0.425293, -0.765906, 0.887883
2.39883, 0.424641, -0.76667, 0.889101
2.4, 0.551227, -0.767902, 0.890291
2.40073, 0.486402, -0.768654, 0.891499
2.40159, 0.357336, -0.76956, 0.892974
2.40159, 0.358368, -0.76956, 0.894144
2.40281, 0.356423, -0.770823, 0.895222
2.40358, 0.483908, -0.771631, 0.896369
2.40434, 0.418946, -0.772419, 0.897494
2.40513, 0.546443, -0.773241, 0.898719
2.40631, 0.480454, -0.774462, 0.899816
2.40712, 0.479578, -0.775308, 0.901045
2.40785, 0.478867, -0.776059, 0.902223
2.40865, 0.478005, -0.776886, 0.903412
2.4098, 0.476321, -0.778073, 0.904626
2.4098, 0.477296, -0.778073, 0.905753
2.41062, 0.540448, -0.778917, 0.906842
2.41135, 0.411403, -0.779663, 0.908014
2.4121, 0.538878, -0.780447, 0.909114
2.41327, 0.537119, -0.781652, 0.910314
2.41407, 0.472034, -0.782468, 0.911445
2.41482, 0.407101, -0.783238, 0.912633
2.41569, 0.470193, -0.784124, 0.913788
2.41688, 0.275884, -0.785349, 0.914974
2.41688, 0.276863, -0.785349, 0.916128
2.41765, 0.404308, -0.78615, 0.917269
2.41834, 0.467778, -0.786839, 0.918383
2.41911, 0.531035, -0.787641, 0.919496
2.42031, 0.336709, -0.788863, 0.920674
2.42115, 0.463998, -0.78972, 0.921828
2.42188, 0.399096, -0.790463, 0.923012
2.42265, 0.590707, -0.791253, 0.924177
2.42378, 0.58905, -0.792413, 0.925405
2.4246, 0.459725, -0.793246, 0.926533
2.4246, 0.460673, -0.793246, 0.927673
2.42538, 0.395576, -0.794032, 0.928762
2.42622, 0.39453, -0.794886, 0.929912
2.42701, 0.329419, -0.795707, 0.931053
2.42819, 0.520073, -0.796898, 0.932222
2.42887, 0.455212, -0.797605, 0.933351
2.4296, 0.711087, -0.79834, 0.934536
2.43038, 0.581853, -0.799126, 0.935666
2.43153, 0.516012, -0.800302, 0.936955
2.4323, 0.450944, -0.801084, 0.938098
2.43305, 0.514304, -0.801856, 0.939312
2.43305, 0.515201, -0.801856, 0.940416
2.43387, 0.385811, -0.802693, 0.941496
2.43462, 0.513288, -0.803461, 0.942666
2.4358, 0.383121, -0.804658, 0.943831
2.43655, 0.574817, -0.805425, 0.945081
2.43734, 0.445579, -0.806237, 0.946293
2.4381, 0.444759, -0.807003, 0.947501
2.43925, 0.44299, -0.808174, 0.948709
2.43998, 0.570586, -0.808917, 0.949979
2.43998, 0.571516, -0.808917, 0.951147
2.4408, 0.37792, -0.809749, 0.952189
2.44155, 0.505453, -0.810513, 0.953455
2.4427, 0.503645, -0.811681, 0.954627
2.44343, 0.502798, -0.81243, 0.955754
2.44423, 0.56602, -0.81324, 0.956968
2.44498, 0.436805, -0.814002, 0.958104
2.44613, 0.435015, -0.815167, 0.95931
2.44688, 0.562445, -0.815938, 0.960461
2.44765, 0.497425, -0.81672, 0.961717
2.44765, 0.498297, -0.81672, 0.962838
2.44838, 0.433221, -0.817458, 0.963892
2.44954, 0.559702, -0.81862, 0.96505
2.45029, 0.430566, -0.819378, 0.966306
2.45104, 0.622134, -0.820137, 0.967445
2.45179, 0.492923, -0.820895, 0.968609
2.45254, 0.492042, -0.821652, 0.969791
2.45367, 0.490279, -0.822788, 0.970992
2.45445, 0.553478, -0.823566, 0.972144
2.4552, 0.424251, -0.824322, 0.973299
2.4552, 0.425121, -0.824322, 0.974441
2.45593, 0.552519, -0.825055, 0.975516
2.45706, 0.422396, -0.826187, 0.976675
2.45781, 0.549775, -0.826941, 0.977799
2.45858, 0.420507, -0.827717, 0.978981
2.45971, 0.547052, -0.828847, 0.98019
2.46049, 0.353596, -0.829622, 0.98134
2.46124, 0.54523, -0.830364, 0.982602
2.46201, 0.480152, -0.831135, 0.983838
2.46201, 0.480993, -0.831135, 0.984967
2.46308, 0.60761, -0.832198, 0.986074
2.46387, 0.478249, -0.832992, 0.987223
2.46458, 0.477448, -0.833698, 0.988415
2.46538, 0.412266, -0.834491, 0.989596
2.46648, 0.60297, -0.835593, 0.99076
2.46728, 0.473625, -0.836385, 0.991941
2.46803, 0.408577, -0.837133, 0.993169
2.46881, 0.471798, -0.837902, 0.994405
2.46991, 0.598316, -0.839, 0.995544
2.46991, 0.599203, -0.839, 0.996763
2.47069, 0.469812, -0.839768, 0.997824
2.47139, 0.533138, -0.84047, 0.998999
2.47212, 0.468044, -0.841193, 1.00011
2.47327, 0.466137, -0.842332, 1.00126
2.47405, 0.529366, -0.843098, 1.00253
2.4748, 0.335967, -0.843842, 1.00374
2.47551, 0.527576, -0.844541, 1.00488
2.47661, 0.525799, -0.845633, 1.00608
2.47737, 0.58902, -0.846375, 1.00727
2.47737, 0.589839, -0.846375, 1.00843
2.47816, 0.396226, -0.84716, 1.0095
2.47889, 0.459465, -0.847879, 1.01066
2.47969, 0.394178, -0.848663, 1.01174
2.48077, 0.584949, -0.849729, 1.01298
2.48153, 0.51986, -0.850468, 1.01421
2.48223, 0.454825, -0.851164, 1.01537
2.48341, 0.388733, -0.852314, 1.01659
2.48418, 0.451881, -0.853074, 1.01779
2.48418, 0.452663, -0.853074, 1.01892
2.485, 0.258332, -0.853876, 1.02004
2.48575, 0.386314, -0.854612, 1.02115
2.48688, 0.512736, -0.855716, 1.0223
2.48757, 0.511847, -0.856387, 1.02338
2.48827, 0.639296, -0.857078, 1.02457
2.489, 0.574257, -0.857791, 1.02582
2.4898, 0.508929, -0.858568, 1.02689
2.49095, 0.314465, -0.859689, 1.02799
2.4917, 0.570125, -0.860422, 1.02919
2.4917, 0.570968, -0.860422, 1.03043
2.49246, 0.44158, -0.861154, 1.0315
2.49316, 0.568998, -0.861843, 1.03267
2.49429, 0.502901, -0.86294, 1.03378
2.49502, 0.501938, -0.863649, 1.03493
2.49575, 0.500935, -0.864357, 1.03604
2.49646, 0.564194, -0.865044, 1.03721
2.49723, 0.434779, -0.865795, 1.03834
2.49832, 0.561333, -0.866845, 1.03957
2.49907, 0.496112, -0.867572, 1.04067
2.49976, 0.495265, -0.86822, 1.04186
2.49976, 0.495998, -0.86822, 1.04297
2.50051, 0.559042, -0.868945, 1.044
2.50161, 0.557205, -0.870016, 1.04522
2.50234, 0.556198, -0.87072, 1.04634
2.5031, 0.426861, -0.871445, 1.04753
2.50383, 0.489993, -0.872149, 1.04862
2.505, 0.359647, -0.873278, 1.0498
2.50573, 0.358628, -0.87398, 1.05091
2.50642, 0.486084, -0.874639, 1.05211
2.50642, 0.486854, -0.874639, 1.05331
2.50746, 0.61339, -0.875638, 1.05439
2.50821, 0.419861, -0.87636, 1.05555
2.50896, 0.482933, -0.877081, 1.05665
2.50973, 0.353528, -0.877823, 1.05784
2.5108, 0.544211, -0.87884, 1.059
2.51155, 0.543194, -0.87956, 1.06023
2.51223, 0.478139, -0.880216, 1.0614
2.51296, 0.541307, -0.880914, 1.06259
2.51409, 0.475212, -0.881991, 1.06378
2.51409, 0.475908, -0.881991, 1.0649
2.51487, 0.41056, -0.882729, 1.06595
2.5156, 0.345346, -0.883425, 1.06705
2.51633, 0.600951, -0.884121, 1.06819
2.51732, 0.470993, -0.885068, 1.06938
2.51801, 0.790847, -0.885721, 1.0705
2.51869, 0.661636, -0.886373, 1.0717
2.5194, 0.468199, -0.887045, 1.07289
2.52049, 0.466377, -0.888074, 1.07413
2.52049, 0.467069, -0.888074, 1.07527
2.52119, 0.594406, -0.888745, 1.07644
2.52195, 0.464981, -0.889458, 1.07757
2.52263, 0.464006, -0.890107, 1.07866
2.52374, 0.590411, -0.891154, 1.07985
2.52442, 0.461144, -0.891802, 1.081
2.52513, 0.588533, -0.892471, 1.08226
2.52588, 0.523246, -0.893182, 1.08337
2.52692, 0.585621, -0.894163, 1.08454
2.52692, 0.586296, -0.894163, 1.08568
2.52763, 0.45691, -0.89483, 1.08673
2.52832, 0.648463, -0.895476, 1.08793
2.5294, 0.518229, -0.896496, 1.08906
2.53011, 0.45307, -0.897161, 1.09023
2.53084, 0.580335, -0.897848, 1.09141
2.53155, 0.451008, -0.898512, 1.09257
2.53263, 0.513336, -0.899529, 1.09386
2.53332, 0.448192, -0.900172, 1.09499
2.53332, 0.448852, -0.900172, 1.09614
2.53405, 0.576092, -0.900856, 1.09728
2.53473, 0.446859, -0.901498, 1.09854
2.53577, 0.637513, -0.902471, 1.09968
2.53648, 0.508137, -0.903132, 1.10078
2.53721, 0.571203, -0.903814, 1.10192
2.53792, 0.506023, -0.904475, 1.1031
2.53896, 0.568363, -0.905444, 1.10426
2.53967, 0.567355, -0.906092, 1.10547
2.54038, 0.502184, -0.906754, 1.10667
2.54038, 0.502798, -0.906754, 1.10778
2.54144, 0.500876, -0.907742, 1.10886
2.5421, 0.564099, -0.908359, 1.11003
2.54279, 0.563059, -0.908996, 1.1111
2.54354, 0.433595, -0.909694, 1.11227
2.54423, 0.560947, -0.91033, 1.11349
2.54529, 0.494894, -0.911314, 1.11464
2.54597, 0.558083, -0.911949, 1.11586
2.54668, 0.621174, -0.912605, 1.11699
2.54739, 0.427663, -0.913259, 1.1182
2.54739, 0.428266, -0.913259, 1.11932
2.54845, 0.49049, -0.91424, 1.12042
2.54916, 0.4894, -0.914894, 1.12153
2.54982, 0.616734, -0.915506, 1.12264
2.55055, 0.423142, -0.916179, 1.12381
2.5515, 0.678126, -0.917055, 1.12496
2.55221, 0.612913, -0.917707, 1.12616
2.5529, 0.483596, -0.918337, 1.12736
2.55363, 0.546593, -0.919008, 1.12845
2.55363, 0.547213, -0.919008, 1.12964
2.55467, 0.609485, -0.919963, 1.13077
2.55535, 0.544284, -0.920592, 1.1319
2.55606, 0.414889, -0.921241, 1.13308
2.55677, 0.542184, -0.92189, 1.13436
2.55783, 0.411971, -0.922862, 1.13559
2.5585, 0.603516, -0.923469, 1.13685
2.55923, 0.538234, -0.924136, 1.13806
2.56022, 0.600661, -0.925045, 1.13931
2.56022, 0.601279, -0.925045, 1.14053
2.56097, 0.535886, -0.925731, 1.14164
2.56166, 0.470645, -0.926356, 1.14273
2.56234, 0.53373, -0.926981, 1.14384
2.56338, 0.467689, -0.927927, 1.14503
2.56407, 0.530819, -0.928551, 1.14624
2.56476, 0.593934, -0.929174, 1.14743
2.56542, 0.592969, -0.929776, 1.14867
2.56611, 0.591916, -0.930399, 1.14985
2.56715, 0.461723, -0.931342, 1.15108
2.56715, 0.462277, -0.931342, 1.15221
2.56785, 0.525288, -0.931983, 1.15332
2.56854, 0.460039, -0.932604, 1.15444
2.5692, 0.651504, -0.933204, 1.15561
2.57022, 0.585482, -0.93413, 1.15677
2.57091, 0.5845, -0.934752, 1.15813
2.57161, 0.583294, -0.935391, 1.15913
2.57232, 0.389729, -0.936029, 1.16039
2.57343, 0.387678, -0.937026, 1.16162
2.57411, 0.3225, -0.937631, 1.16292
2.5748, 0.578042, -0.938251, 1.16406
2.57546, 0.512874, -0.938847, 1.16528
2.57546, 0.5134, -0.938847, 1.16642
2.57613, 0.768959, -0.939443, 1.1675
2.57715, 0.574582, -0.940356, 1.16863
2.57783, 0.509308, -0.940971, 1.16975
2.57856, 0.572279, -0.941625, 1.17095
2.5796, 0.506187, -0.942556, 1.17213
2.58029, 0.505108, -0.943169, 1.17335
2.58097, 0.504032, -0.943782, 1.17457
2.58164, 0.567158, -0.944374, 1.17578
2.58164, 0.567659, -0.944374, 1.1769
2.5827, 0.501445, -0.945322, 1.17796
2.58334, 0.564595, -0.945893, 1.17912
2.58405, 0.499239, -0.946524, 1.18022
2.58471, 0.626514, -0.947115, 1.18143
2.5854, 0.497057, -0.947724, 1.18255
2.58639, 0.495219, -0.948609, 1.18376
2.58708, 0.558279, -0.949218, 1.18498
2.58779, 0.557109, -0.949846, 1.18616
2.58843, 0.556123, -0.950414, 1.18741
2.58947, 0.490003, -0.951335, 1.1886
2.58947, 0.490481, -0.951335, 1.18972
2.59009, 0.617792, -0.951883, 1.19081
2.59077, 0.488342, -0.95249, 1.19199
2.59177, 0.486465, -0.953369, 1.19315
2.5925, 0.549394, -0.954014, 1.19435
2.59325, 0.355642, -0.954677, 1.19558
2.59389, 0.418779, -0.955251, 1.19678
2.59458, 0.545988, -0.955852, 1.19804
2.59549, 0.800932, -0.956653, 1.19916
2.59615, 0.607386, -0.957237, 1.2004
2.59615, 0.607851, -0.957237, 1.20154
2.59686, 0.478284, -0.957858, 1.2026
2.59754, 0.54129, -0.95846, 1.20378
2.59856, 0.346853, -0.959353, 1.20492
2.5992, 0.602425, -0.959915, 1.20606
2.59989, 0.601245, -0.960515, 1.20719
2.60053, 0.471889, -0.961077, 1.20841
2.60122, 0.599056, -0.961676, 1.20962
2.60226, 0.468737, -0.962584, 1.21081
2.60294, 0.531737, -0.963183, 1.21202
2.60294, 0.532228, -0.963183, 1.21327
2.60363, 0.402685, -0.963781, 1.21431
2.60462, 0.464942, -0.964648, 1.21551
2.60531, 0.592084, -0.965245, 1.21669
2.60588, 0.527025, -0.965745, 1.21791
2.6065, 0.782617, -0.966283, 1.21903
2.6075, 0.524038, -0.967148, 1.22015
2.60814, 0.651319, -0.967704, 1.22144
2.60883, 0.521836, -0.968299, 1.22268
2.60883, 0.522223, -0.968299, 1.22371
2.60947, 0.521124, -0.968855, 1.22485
2.61049, 0.583269, -0.969735, 1.22595
2.61113, 0.453875, -0.97029, 1.22717
2.61179, 0.581031, -0.970864, 1.2283
2.61248, 0.579806, -0.971456, 1.22941
2.6131, 0.450465, -0.97199, 1.23064
2.61411, 0.512629, -0.972867, 1.23182
2.61473, 0.57575, -0.973401, 1.23303
2.61538, 0.574666, -0.973953, 1.23426
2.61538, 0.575105, -0.973953, 1.23549
2.61635, 0.508997, -0.97479, 1.23652
2.61697, 0.636223, -0.975322, 1.2376
2.61768, 0.570784, -0.975929, 1.23875
2.6183, 0.505568, -0.976461, 1.23995
2.61929, 0.567769, -0.977314, 1.24112
2.61991, 0.566701, -0.977844, 1.2423
2.62055, 0.565593, -0.978393, 1.24351
2.62124, 0.628516, -0.978979, 1.24466
2.62124, 0.628952, -0.978979, 1.24595
2.62219, 0.498731, -0.979791, 1.24701
2.62288, 0.4975, -0.980377, 1.2482
2.6235, 0.624718, -0.980905, 1.24932
2.62414, 0.623589, -0.981451, 1.25051
2.62511, 0.493356, -0.982268, 1.25172
2.62573, 0.620597, -0.982798, 1.25292
2.62639, 0.55524, -0.983362, 1.25409
2.62732, 0.617617, -0.984151, 1.2554
2.62732, 0.617958, -0.984151, 1.25646
2.62799, 0.616738, -0.984714, 1.25757
2.62863, 0.55143, -0.985257, 1.25875
2.62923, 0.614527, -0.985763, 1.25988
2.63018, 0.548483, -0.986568, 1.26107
2.63084, 0.611434, -0.987129, 1.26225
2.63148, 0.610301, -0.987671, 1.26351
2.63215, 0.480801, -0.988231, 1.26479
2.63277, 0.543833, -0.988754, 1.26591
2.63376, 0.477682, -0.989593, 1.26714
2.63436, 0.66911, -0.990096, 1.26836
2.63436, 0.669467, -0.990096, 1.26954
2.63498, 0.604154, -0.990617, 1.2706
2.63564, 0.538781, -0.991175, 1.27182
2.63659, 0.601009, -0.991974, 1.27293
2.63726, 0.535635, -0.99253, 1.27417
2.63788, 0.534493, -0.99305, 1.27529
2.6385, 0.597542, -0.993569, 1.27654
2.63914, 0.660498, -0.994106, 1.27765
2.64002, 0.658763, -0.994846, 1.27894
2.64002, 0.6591, -0.994846, 1.28011
2.64069, 0.593663, -0.995401, 1.28117
2.64131, 0.528363, -0.995918, 1.28235
2.64226, 0.654746, -0.996711, 1.28352
2.64288, 0.461134, -0.997228, 1.28473
2.6435, 0.652448, -0.997743, 1.28585
2.64416, 0.587076, -0.998296, 1.28718
2.64511, 0.585144, -0.999086, 1.28839
2.64577, 0.519716, -0.999638, 1.28954
2.64639, 0.518563, -1.00015, 1.29073
2.64701, 0.581552, -1.00067, 1.29186
2.64768, 0.644456, -1.00122, 1.29308
2.64768, 0.644745, -1.00122, 1.29418
2.64856, 0.514613, -1.00195, 1.29529
2.6492, 0.641704, -1.00248, 1.29643
2.64984, 0.576301, -1.00301, 1.29753
2.65046, 0.63931, -1.00352, 1.29879
2.65144, 0.508965, -1.00432, 1.29992
2.65206, 0.57196, -1.00483, 1.30114
2.65265, 0.570842, -1.00533, 1.30235
2.6533, 0.569596, -1.00585, 1.30347
2.6533, 0.569869, -1.00585, 1.30458
2.65418, 0.632195, -1.00658, 1.30568
2.65484, 0.502582, -1.00713, 1.30685
2.65549, 0.56549, -1.00765, 1.30798
2.65611, 0.500138, -1.00816, 1.30916
2.65704, 0.498208, -1.00892, 1.31033
2.65765, 0.689505, -1.00943, 1.31157
2.6583, 0.624089, -1.00995, 1.31272
2.65887, 0.558841, -1.01042, 1.31392
2.65887, 0.559122, -1.01042, 1.31514
2.65887, 0.559365, -1.01042, 1.3162
2.66046, 0.491685, -1.01172, 1.31738
2.66106, 0.55467, -1.01221, 1.31848
2.66177, 0.360782, -1.01279, 1.3197
2.66243, 0.4878, -1.01333, 1.32096
2.66332, 0.550115, -1.01405, 1.32214
2.66392, 0.613124, -1.01453, 1.32339
2.66449, 0.676175, -1.015, 1.32459
2.66507, 0.675071, -1.01547, 1.32583
2.66507, 0.675303, -1.01547, 1.32693
2.66597, 0.545062, -1.0162, 1.32805
2.66661, 0.607931, -1.01672, 1.32917
2.66728, 0.478279, -1.01726, 1.33037
2.6679, 0.477042, -1.01776, 1.33152
2.66883, 0.6034, -1.01851, 1.33275
2.66942, 0.473931, -1.01899, 1.3341
2.67, 0.665276, -1.01945, 1.33528
2.67093, 0.534979, -1.0202, 1.33646
2.67093, 0.535202, -1.0202, 1.33761
2.67155, 0.598091, -1.0207, 1.33865
2.67217, 0.596839, -1.0212, 1.33981
2.67277, 0.531473, -1.02168, 1.34094
2.67365, 0.657917, -1.02239, 1.34217
2.67427, 0.592517, -1.02288, 1.34342
2.67487, 0.527162, -1.02336, 1.34464
2.67546, 0.654267, -1.02384, 1.34579
2.67639, 0.52396, -1.02458, 1.34702
2.67699, 0.651068, -1.02506, 1.34819
2.67699, 0.651267, -1.02506, 1.34933
2.67699, 0.651456, -1.02506, 1.35041
2.67821, 0.520459, -1.02603, 1.35166
2.67878, 0.647578, -1.02649, 1.35265
2.6794, 0.582144, -1.02698, 1.35382
2.68029, 0.6444, -1.02769, 1.35502
2.68095, 0.450559, -1.02822, 1.35633
2.68159, 0.449225, -1.02873, 1.3575
2.68219, 0.512149, -1.0292, 1.35865
2.68312, 0.638444, -1.02994, 1.35982
2.68361, 0.573334, -1.03032, 1.36113
2.68361, 0.57351, -1.03032, 1.36227
2.68418, 0.828948, -1.03078, 1.36336
2.68478, 0.699381, -1.03125, 1.36449
2.68571, 0.504863, -1.03198, 1.36562
2.68635, 0.503512, -1.03249, 1.3668
2.68697, 0.502213, -1.03298, 1.36799
2.68754, 0.629332, -1.03343, 1.36915
2.68845, 0.62735, -1.03415, 1.37038
2.68903, 0.497839, -1.0346, 1.37163
2.68965, 0.624849, -1.03509, 1.37281
